date,ncep_dswr,ncep_lftx,ncep_p__f,ncep_p__u,ncep_p__v,ncep_p__z,ncep_p_th,ncep_p_zh,ncep_p5_f,ncep_p5_z,ncep_p5th,ncep_p5zh,ncep_p8_f,ncep_p8_z,ncep_p8th,ncep_p8zh,ncep_pottmp,ncep_pr_wtr,ncep_prec,ncep_shum,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
5/13/1984,0.737,-0.989,-0.531,1.385,1.045,0.153,45.872,-0.945,-0.945,0.365,77.556,-0.147,1.201,-0.308,53.662,-1.049,0.719,0.552,4.517,0.689,297.529998779297,266.5,282.580017089844,291.179992675781,295.5,405.099853515625,100795,9645,5833,1487,48.0000152587891,69.760009765625,87.2599945068359,0.000652000308036804,0.00103500112891197,0.00221800245344639,0.00652600079774857,0.0105860009789467,0.0123930014669895,298.210021972656,9.41000366210938,10.4100036621094,7.48001098632813,6.56001281738281,2.00999450683594,436.800048828125,1.46000671386719,3.46000671386719,6.55000305175781,7.41000366210938,7.00999450683594,31.800048828125,227.300048828125,1.479,1
5/14/1984,0.507,-0.832,-1.027,0.351,0.085,0.631,265.429,0.012,0.012,-0.105,82.517,0.031,0.265,0.691,68.884,-0.152,0.58,0.947,1.022,0.431,296.010009765625,267,282.710021972656,290.780029296875,294.410003662109,403.300048828125,100733,9648,5825,1477,70.010009765625,73.260009765625,88.7599945068359,0.000899001955986023,0.00176800228655338,0.00336400233209133,0.00742300227284431,0.010835001245141,0.0127150006592274,297.47998046875,12.2800140380859,10.9600067138672,5.58000183105469,2.61000061035156,-1.8699951171875,434.599853515625,0.160003662109375,1.21000671386719,1.23001098632813,0.0800018310546875,-1.99000549316406,28.800048828125,202.300048828125,16.944,1
5/15/1984,-0.21,-0.761,-1.332,0.839,0.48,0.285,11.11,-0.579,-0.579,-1.06,78.982,-0.304,1.112,-0.85,67.973,-0.494,0.6,1.152,1.319,0.67,297.279998779297,266.850006103516,282.530029296875,291.850006103516,296.080017089844,411.300048828125,100845,9670,5845,1494,81.760009765625,73.010009765625,89.7599945068359,0.000835999846458435,0.0020460020750761,0.00387800112366676,0.00819600187242031,0.0115550011396408,0.0129730012267828,297.72998046875,15.8000030517578,12.6800079345703,8.18000793457031,4.50001525878906,-1.44000244140625,435.800048828125,1.83000183105469,2.75001525878906,4.66000366210938,4.16000366210938,1.33000183105469,24.099853515625,167.099853515625,3.759,1
5/16/1984,-0.069,-0.465,-0.641,0.071,-0.045,0.288,260.808,0.356,0.356,0.327,80.469,-0.185,0.703,-0.36,85.328,0.195,0.402,1.125,0.889,0.311,295.279998779297,267.25,282.030029296875,289.299987792969,292.910003662109,398.300048828125,101175,9687,5856,1512,76.510009765625,86.760009765625,89.0099945068359,0.000838000327348709,0.00149300135672092,0.0037390012294054,0.00850300118327141,0.0116180013865232,0.0121280010789633,297,15.1000061035156,14.2500152587891,6.68000793457031,1.6300048828125,-2.66999816894531,433.800048828125,3.50001525878906,3.25001525878906,1.75001525878906,-1.38999938964844,-3.28999328613281,26.599853515625,176.300048828125,2.155,1
5/17/1984,-1.06,-0.271,-0.286,-0.204,0.074,0.05,267.554,0.141,0.141,-0.063,90,0.274,0.078,0.995,93.324,0.226,0.086,1.337,11.239,0.179,294.529998779297,266.630004882813,281.480010986328,288.210021972656,290.429992675781,403.800048828125,101185,9659,5841,1501,89.010009765625,93.510009765625,90.7599945068359,0.00082700327038765,0.00208800099790096,0.00415100157260895,0.00873100198805332,0.0116780009120703,0.0124810021370649,295.380004882812,15.7000122070313,12.2500152587891,5.43000793457031,-1.28999328613281,-5.44000244140625,433.099853515625,0.750015258789063,0.8800048828125,1.66000366210938,-0.489990234375,-3.97000122070312,17.099853515625,110.300048828125,18.721,1
5/18/1984,-1.569,-0.284,-0.234,-0.188,-0.395,0.656,251.033,0.582,0.582,0.346,92.384,0.771,-0.26,1.419,107.498,0.511,0.086,1.475,10.727,0.143,294.179992675781,266.900024414062,281.230010986328,288.780029296875,290.830017089844,399.300048828125,100785,9625,5806,1468,91.510009765625,92.760009765625,95.7599945068359,0.000801000744104385,0.00219800136983395,0.00435600243508816,0.00926600210368633,0.0120330024510622,0.012941000983119,295.049987792969,15.4000091552734,12.1300048828125,3.6300048828125,-2.239990234375,-5.56999206542969,433.099853515625,-0.589996337890625,0.710006713867188,-0.839996337890625,-2.58999633789062,-5.33999633789063,19.300048828125,119.599853515625,75.808,1
5/19/1984,0.028,0.311,0.191,-0.365,-0.976,-0.814,238.748,1.012,1.012,0.403,98.958,1.236,-0.454,0.767,175.29,0.993,-0.131,0.396,1.601,-0.331,293.849975585937,266.530029296875,281.580017089844,287.929992675781,288.230010986328,387.800048828125,100958,9624,5805,1471,81.260009765625,68.260009765625,84.0099945068359,0.000815000385046005,0.0017360020428896,0.00374700129032135,0.00704300217330456,0.00842300243675709,0.0106000006198883,294.080017089844,13.7300109863281,7.73001098632813,-1.1199951171875,-4.39999389648438,-5.03999328613281,432.599853515625,-2.88998413085937,-2.53999328613281,-3.54998779296875,-6.71998596191406,-7.69000244140625,27.300048828125,188.099853515625,13.53,1
5/20/1984,-1.608,0.108,-0.081,-0.359,0.141,0.584,270,-0.207,-0.207,0.175,85.793,-0.055,-1.047,0.606,347.234,-0.256,0.224,0.687,9.157,0.058,295.330017089844,267.179992675781,282.109985351562,287.429992675781,289.75,405.800048828125,101025,9656,5826,1485,88.760009765625,70.260009765625,79.2599945068359,0.00102300196886063,0.00242900103330612,0.00432300195097923,0.00705800205469132,0.00839300081133843,0.0114980023354292,295.929992675781,12.4600067138672,6.71000671386719,-2.44999694824219,-7.01998901367188,-7.489990234375,433.300048828125,3.68000793457031,1.66000366210938,2.61000061035156,-0.719985961914063,-2.6199951171875,17.599853515625,118.300048828125,9.058,1
5/21/1984,0.117,-0.09,0.1,-0.488,-0.056,2.729,264.458,-0.087,-0.087,-0.066,98.369,0.728,-1.098,2.262,31.141,-0.168,0.185,1.09,12.117,0.416,295.349975585937,269.030029296875,281.75,288.330017089844,291.25,391.099853515625,100938,9663,5838,1485,39.25,94.510009765625,96.2599945068359,0.000554002821445465,0.000863000750541687,0.00203100219368935,0.00847300142049789,0.0119330007582903,0.0137950014322996,295.710021972656,12.0800018310547,10.2500152587891,1.03001403808594,-3.94999694824219,-5.47000122070313,434.099853515625,-3.01998901367187,1.010009765625,1.91000366210938,-0.019989013671875,-2.19000244140625,31.099853515625,201.099853515625,3.213,1
5/22/1984,1.098,-0.134,0.862,-1.027,-0.451,1.007,258.412,0.543,0.543,-0.38,112.478,0.777,0.286,0.961,255.28,0.335,0.244,0.327,7.442,0.422,295.779998779297,269.480010986328,280.730010986328,288.179992675781,291.25,392.300048828125,101050,9672,5850,1494,0,94.010009765625,95.0099945068359,0.000458002090454102,0.00040300190448761,0,0.00711800158023834,0.0117330010980368,0.0138250011950731,296.080017089844,3.80000305175781,1.73001098632813,-8.1199951171875,-11.3499908447266,-10,435.099853515625,-2.93998718261719,0.210006713867187,-0.499984741210938,-2.78999328613281,-5.49000549316406,36.800048828125,260.800048828125,0.69,1
5/23/1984,1.168,0.147,0.437,-0.743,0.322,0.432,274.233,-0.216,-0.216,-0.481,86.842,0.08,0.388,0.169,267.253,0.076,0.383,-0.099,0.707,0.208,296.349975585938,269.929992675781,281.309997558594,288.25,291.380004882812,386.800048828125,101008,9677,5844,1490,0.5,73.010009765625,83.7599945068359,0.000587001442909241,0.000316999852657318,2.99997627735138e-05,0.00597800128161907,0.00913300178945065,0.0123150013387203,296.75,3.68000793457031,0.780014038085938,-7.91999816894531,-11.4199981689453,-10.2899932861328,436.300048828125,1.60000610351563,0.3800048828125,0.180007934570313,-1.66999816894531,-2.58999633789062,37.800048828125,261.800048828125,0.246,-1
5/24/1984,1.187,-0.104,-0.139,-0.31,0.311,-0.501,275.512,-0.267,-0.267,-0.04,51.449,-0.725,-0.309,-0.132,274.506,-0.282,0.363,0.227,1.891,0.433,296.549987792969,269.330017089844,282.100006103516,288.679992675781,292.030029296875,392.599853515625,101058,9693,5850,1496,41,76.010009765625,87.0099945068359,0.000902000814676285,0.000926002860069275,0.00230700150132179,0.00506800226867199,0.00980800203979015,0.0131680015474558,296.72998046875,3.50001525878906,0.830001831054688,-4.21998596191406,-8.01998901367188,-6.31999206542969,437.800048828125,5.16000366210938,1.8800048828125,0.250015258789062,-0.439987182617188,-0.44000244140625,36.300048828125,257.099853515625,7.134,1
5/25/1984,0.722,-0.465,-0.415,-0.059,-0.327,-0.229,250.936,-0.104,-0.104,0.148,70.79,-0.315,-1.15,0.843,249.807,-0.069,0.383,0.693,0.705,0.611,296.510009765625,268.230010986328,283.030029296875,290.75,293.630004882812,401.599853515625,101153,9712,5871,1510,74.010009765625,70.510009765625,92.5099945068359,0.00098000094294548,0.00193200074136257,0.00389500148594379,0.00507300160825253,0.0104060024023056,0.0141400024294853,296.910003662109,5.1300048828125,1.73001098632813,-0.939987182617188,-3.63998413085937,-5.27000427246094,439.599853515625,2.23001098632812,0.800003051757813,-0.639999389648438,-0.499984741210938,-3.41999816894531,29.800048828125,207.300048828125,0,-1
5/26/1984,0.143,-0.389,-0.817,0.264,-0.31,-0.304,241.855,-0.044,-0.044,0.195,71.896,-0.563,-0.581,1.054,71.685,-0.235,0.383,1.011,1.283,0.521,296.399993896484,268.100006103516,282.299987792969,290.630004882812,293.480010986328,408.099853515625,101078,9705,5862,1503,77.510009765625,70.510009765625,91.5099945068359,0.00105800107121468,0.00217900238931179,0.0040380023419857,0.00692000240087509,0.0103160012513399,0.0135810021311045,296.880004882812,7.23001098632813,3.93000793457031,1.71000671386719,-0.449996948242188,-2.88999938964844,440.300048828125,5.18000793457031,3.05000305175781,2.11000061035156,1.18000793457031,-2.1199951171875,26.099853515625,178.300048828125,50.087,1
5/27/1984,-0.458,-0.497,-1.22,0.991,0.508,0.468,39.916,-0.495,-0.495,-0.21,76.088,-0.704,0.973,0.756,62.02,-0.789,0.541,1.772,4.716,0.642,297.010009765625,268.25,281.980010986328,290.030029296875,293.580017089844,412.300048828125,100743,9684,5837,1477,90.260009765625,89.260009765625,88.7599945068359,0.00108000263571739,0.00260300189256668,0.00475900061428547,0.00931300222873688,0.0125550013035536,0.0142280012369156,297.330017089844,13.2100067138672,11.0600128173828,7.50001525878906,3.43000793457031,-1.30000305175781,440.800048828125,5.68000793457031,6.33000183105469,5.41000366210938,3.66000366210937,1.36000061035156,25.300048828125,162.300048828125,16.783,1
5/28/1984,0.301,-0.791,-1.105,1.184,0.17,0.777,87.368,-0.282,-0.282,0.486,78.02,-0.379,0.758,0.367,76.223,-0.328,0.778,1.397,5.61,0.838,297.72998046875,268.179992675781,282.660003662109,290.660003662109,294.429992675781,410.300048828125,100555,9664,5826,1468,64.760009765625,86.510009765625,90.0099945068359,0.000872001051902771,0.00168400071561337,0.00339700095355511,0.00851600244641304,0.0126810017973185,0.0146310012787581,298.330017089844,14.5800018310547,12.2300109863281,8.46000671386719,6.66000366210938,2.68000793457031,441.599853515625,1.93000793457031,0.780014038085938,2.1300048828125,2.40000915527344,2.68000793457031,33.800048828125,232.800048828125,44.883,1
5/29/1984,0.567,-0.83,-1.198,1.033,0.48,-0.035,47.796,-0.717,-0.717,0.934,79.765,-0.455,0.863,0.614,55.409,-0.878,0.679,1.792,8.111,0.871,297.679992675781,267.910003662109,282.5,290.429992675781,294.630004882812,412.300048828125,100780,9681,5843,1485,78.010009765625,93.010009765625,91.5099945068359,0.000991001725196838,0.00219700112938881,0.00397300161421299,0.00954300165176392,0.0134230013936758,0.0151100009679794,298,17.4100036621094,12.5300140380859,7.06001281738281,3.23001098632812,-2.81999206542969,442.599853515625,3.510009765625,3.91000366210937,4.73001098632813,4.03001403808594,2.83000183105469,33.300048828125,228.800048828125,17.652,1
5/30/1984,0.139,-0.751,-0.655,1.443,0.666,-0.213,62.839,-0.821,-0.821,0.577,68.884,-0.514,0.881,0.405,58.288,-0.805,0.817,1.592,4.326,0.91,298.029998779297,268.100006103516,282.710021972656,292.049987792969,296.230010986328,419.599853515625,100913,9707,5865,1501,85.510009765625,77.510009765625,88.0099945068359,0.00119199976325035,0.00261200219392776,0.00447000190615654,0.00909100100398064,0.0124280024319887,0.0134850014001131,298.799987792969,11.8600006103516,10.0600128173828,8.28001403808594,7.16000366210938,1.16000366210938,443.099853515625,4.03001403808594,4.66000366210938,5.50001525878906,5.23001098632813,3.91000366210937,30.099853515625,206.599853515625,4.031,1
5/31/1984,-0.75,-0.594,-0.351,1.62,0.903,0.069,59.709,-0.946,-0.946,0.13,77.792,-0.331,1.943,0.488,59.187,-1.132,0.916,1.621,1.742,0.837,298.630004882812,269,283.830017089844,292.100006103516,296.049987792969,422.599853515625,100843,9727,5872,1495,89.760009765625,76.010009765625,81.5099945068359,0.00113100185990334,0.00267800129950047,0.00500600226223469,0.00874600186944008,0.0121900010854006,0.0140060018748045,299.330017089844,16.3300018310547,13.4300079345703,10.3300018310547,8.58000183105469,2.08000183105469,443.599853515625,5.86000061035156,6.96000671386719,7.61000061035156,7.58000183105469,5.77999877929688,21.300048828125,149.300048828125,2.773,1
6/1/1984,0.25,-0.744,-0.071,1.895,0.751,-0.532,70.685,-0.559,-0.559,-0.715,76.356,-0.288,2.527,0.461,68.243,-1.012,1.074,1.142,0,0.897,298.929992675781,269.100006103516,285.380004882813,293.75,297.380004882812,417.599853515625,100650,9725,5869,1479,74.010009765625,63.510009765625,79.7599945068359,0.000992000102996826,0.00205500237643719,0.0041660014539957,0.00787600129842758,0.0113480016589165,0.0133430007845163,299.929992675781,16.8100128173828,17.510009765625,14.1000061035156,11.6500091552734,4.77999877929688,443.099853515625,3.28001403808594,5.6300048828125,5.83000183105469,7.53001403808594,7.41000366210938,25.099853515625,169.800048828125,0,-1
6/2/1984,1.104,-0.747,-0.696,1.491,0.085,-0.187,92.938,0.563,0.563,-0.748,77.054,-0.677,1.823,0.273,80.828,-0.085,1.153,1.219,0.579,0.859,298.47998046875,268.880004882813,284.880004882812,293.100006103516,297.530029296875,412.300048828125,100548,9713,5856,1472,64.760009765625,72.760009765625,78.7599945068359,0.000964000821113586,0.00192800164222717,0.00357800163328648,0.0081700012087822,0.0123960021883249,0.0144480019807816,300.22998046875,20.4800109863281,16.8800048828125,11.6100006103516,9.1300048828125,3.55999755859375,442.800048828125,6.30000305175781,4.53001403808594,2.16000366210937,0.680007934570313,4.00999450683594,32.800048828125,221.300048828125,68.979,1
6/3/1984,1.686,-0.647,-1.377,0.958,0,-0.566,118.885,0.267,0.267,0.317,75.086,-0.244,0.858,-0.156,94.352,0.309,0.857,0.824,1.045,0.562,297.899993896484,267.530029296875,283.710021972656,291.960021972656,295.25,407.800048828125,100783,9683,5849,1485,62.260009765625,71.510009765625,79.2599945068359,0.00103900209069252,0.00199200212955475,0.00308800116181374,0.00659800134599209,0.0113980006426573,0.0138760022819042,298.929992675781,17.4300079345703,11.9300079345703,8.78001403808594,6.98001098632813,0.0099945068359375,443.800048828125,3.18000793457031,0.730010986328125,-0.819992065429688,-2.56999206542969,-1.66999816894531,39.300048828125,285.800048828125,215.392,1
6/4/1984,0.365,-0.627,-1.095,1.029,0.649,-0.236,35.944,-0.809,-0.809,1.305,70.718,-0.585,0.66,0.633,60.072,-0.691,0.738,0.977,6.06,0.799,298.299987792969,267.130004882812,282.460021972656,290.830017089844,294.530029296875,408.099853515625,100988,9660,5851,1501,46.7500152587891,79.510009765625,85.5099945068359,0.000946000218391418,0.00152800232172012,0.00225800089538097,0.00832500122487545,0.0117930006235838,0.0133430007845163,298.529998779297,11.5800018310547,8.00001525878906,5.61000061035156,3.56001281738281,-2.02000427246094,444.599853515625,4.83000183105469,4.28001403808594,2.65000915527344,2.28001403808594,2.47999572753906,32.800048828125,224.099853515625,7.175,1
6/5/1984,0.755,-0.927,-0.779,1.136,0.988,-1.041,32.392,-1.339,-1.339,1.705,42.186,-0.379,0.588,0.08,30.502,-1.344,0.758,0.748,3.256,0.904,298.529998779297,267.080017089844,281.530029296875,291,295.559997558594,405.800048828125,101243,9684,5870,1526,46.5,73.010009765625,86.7599945068359,0.000638000667095184,0.00119300186634064,0.00223200209438801,0.00806000083684921,0.0109560023993254,0.0121600013226271,298.859985351563,2.83000183105469,5.16000366210938,3.91000366210937,3.11000061035156,-0.0500030517578125,445.599853515625,2.86000061035156,5.91000366210938,7.48001098632813,6.8800048828125,3.86000061035156,37.099853515625,262.099853515625,33.614,1
6/6/1984,0.925,-0.95,-0.496,1.233,1.287,-0.842,31.078,-1.322,-1.322,0.464,24.378,-0.18,0.371,-0.285,23.234,-1.209,0.936,0.323,2.479,0.926,298.830017089844,267.580017089844,282.179992675781,291.960021972656,296.030029296875,407.300048828125,101233,9708,5876,1528,53.760009765625,54.760009765625,83.5099945068359,0.000276003032922745,0.00113900005817413,0.00270800106227398,0.0072380006313324,0.00873100198805332,0.010495001450181,299.710021972656,1.86000061035156,2.43000793457031,2.98001098632812,2.93000793457031,0.029998779296875,446.800048828125,2.78001403808594,4.25001525878906,8.41000366210938,8.58000183105469,5.6300048828125,33.800048828125,233.800048828125,10.906,1
6/7/1984,1.266,-0.682,-0.777,1.265,0.819,-0.642,47.6,-0.81,-0.81,0.005,69.807,0.101,0.096,-0.277,46.597,-0.65,0.896,0.039,0,0.853,298.899993896484,268.400024414063,282.630004882812,292.400024414062,296.730010986328,403.300048828125,101183,9734,5885,1525,52.010009765625,52.760009765625,83.2599945068359,0.000318001955747604,0.0011960007250309,0.00276600196957588,0.00584100186824799,0.00867600180208683,0.00963500142097473,299.47998046875,4.28001403808594,4.58000183105469,3.1300048828125,3.16000366210937,1.83000183105469,448.099853515625,1.53001403808594,2.78001403808594,4.98001098632813,5.16000366210938,4.02999877929688,36.099853515625,249.300048828125,1.612,1
6/8/1984,1.707,-0.659,-1.085,1.071,0.61,-0.104,42.866,-0.669,-0.669,0.491,129.609,0.431,-0.611,-0.46,29.529,-0.629,0.896,0.108,0,1.061,299.049987792969,269.380004882812,282.980010986328,292.580017089844,297.280029296875,400.599853515625,101093,9741,5887,1520,50.510009765625,53.260009765625,88.2599945068359,0.000832002609968185,0.00114200264215469,0.00290000066161156,0.00502600148320198,0.00884100235998631,0.0104180015623569,299.429992675781,2.33000183105469,2.21000671386719,2.1300048828125,1.41000366210938,0.5,449.300048828125,0.110000610351563,2.58000183105469,4.93000793457031,5.23001098632813,3.75999450683594,38.599853515625,266.599853515625,0,-1
6/9/1984,1.422,-0.724,-0.745,1.372,0.649,-0.457,60.843,-0.847,-0.847,-0.385,86.676,0.258,0.335,-0.733,53.662,-0.582,0.976,0.098,2.135,1.092,299.260009765625,269.429992675781,283.809997558594,292.780029296875,296.880004882812,406.800048828125,101008,9746,5887,1512,44,53.760009765625,86.2599945068359,0.00103600323200226,0.00120600312948227,0.00253800116479397,0.00484000146389008,0.00903300195932388,0.011403001844883,299.710021972656,5.91000366210938,5.11000061035156,5.55000305175781,5.16000366210938,2.36000061035156,450.300048828125,1.3800048828125,4.96000671386719,7.30000305175781,7.70001220703125,5.52999877929688,37.599853515625,262.300048828125,0,-1
6/10/1984,0.812,-0.967,-1.028,0.416,0.508,0.138,301.291,-0.553,-0.553,-1.02,85.648,0.037,-0.16,0.67,26.013,-0.722,0.857,0.913,6.134,1.099,298.599975585938,269.059997558594,284,291.280029296875,294.830017089844,413.300048828125,101138,9753,5894,1518,48.2500152587891,73.010009765625,92.2599945068359,0.00100300088524818,0.00225700065493584,0.00270400196313858,0.00649600103497505,0.0111380014568567,0.0136550012975931,299.279998779297,10.2800140380859,5.83000183105469,2.53001403808594,-0.389999389648437,-0.770004272460938,449.599853515625,2.41000366210937,4.6300048828125,4.08000183105469,3.36000061035156,1.21000671386719,33.599853515625,237.800048828125,16.574,1
6/11/1984,0.381,-1.047,-1.319,0.587,0.283,0.648,292.995,-0.37,-0.37,-0.512,86.492,0.123,0.236,0.786,71.685,-0.375,0.817,1.352,7.332,0.979,298.429992675781,267.75,283.400024414063,291.179992675781,294.660003662109,419.300048828125,101028,9729,5878,1510,72.510009765625,74.010009765625,91.2599945068359,0.00118300318717957,0.00268200226128101,0.00367600098252296,0.00797100178897381,0.0112300012260675,0.0131880007684231,298.929992675781,11.0300140380859,8.96000671386719,5.75001525878906,1.91000366210938,-1.77000427246094,450.099853515625,0.410003662109375,1.18000793457031,2.96000671386719,3.16000366210937,1.30999755859375,29.300048828125,207.800048828125,56.541,1
6/12/1984,-0.726,-0.744,-1.452,0.916,0.215,-0.465,68.81,-0.187,-0.187,0.05,111.381,1.176,0.533,-0.554,105.421,0.439,0.896,1.651,3.417,0.881,299.049987792969,268.450012207031,282.380004882812,291.049987792969,295.460021972656,421.800048828125,100970,9721,5869,1506,74.510009765625,82.010009765625,84.7599945068359,0.000787001103162766,0.00210500136017799,0.00394800119102001,0.00947300158441067,0.0123450011014938,0.0134930014610291,299.359985351562,8.3800048828125,9.98001098632813,8.33000183105469,5.31001281738281,0.0500030517578125,451.099853515625,-4.3699951171875,-2.8699951171875,-2.71998596191406,-2.18998718261719,0.650009155273438,22.800048828125,151.099853515625,0.115,-1
6/13/1984,-0.441,-0.867,-1.135,1.065,0.537,0.107,47.06,-0.339,-0.339,-0.995,121.508,1.247,0.558,-1.594,97.542,0.123,1.153,1.637,1.619,1.187,299.760009765625,268.410003662109,284.380004882812,292.580017089844,297.100006103516,429.800048828125,100665,9714,5871,1488,80.260009765625,75.510009765625,81.5099945068359,0.00112400203943253,0.00239800103008747,0.0042670015245676,0.00935100205242634,0.0125150009989738,0.0132280010730028,300.279998779297,9.91000366210938,9.260009765625,7.53001403808594,4.760009765625,-0.6199951171875,451.800048828125,-7.26998901367188,-3.43998718261719,-0.999984741210938,-0.289993286132812,4.30999755859375,21.099853515625,145.599853515625,0,-1
6/14/1984,0.475,-1.121,-0.273,1.808,0.226,-0.105,86.973,-0.364,-0.364,-0.501,103.077,0.998,1.402,-0.476,70.355,-0.758,1.371,0.761,0.846,1.256,300.049987792969,268.630004882812,285.309997558594,294.179992675781,298.5,425.099853515625,100248,9704,5845,1453,72.510009765625,56.760009765625,81.2599945068359,0.00115600228309631,0.00273900106549263,0.00392200239002705,0.00641800090670586,0.010385001078248,0.0110760014504194,301.029998779297,13.7300109863281,10.7500152587891,9.06001281738281,8.75001525878906,3.55999755859375,452.800048828125,-4.38998413085938,2.93000793457031,3.760009765625,5.25001525878906,5.02999877929688,28.800048828125,204.099853515625,0,-1
6/15/1984,1.013,-1.033,-0.352,1.749,0.153,0.071,89.571,-0.139,-0.139,0.377,95.112,0.55,1.227,-0.049,70.976,-0.572,1.43,1.288,1.492,1.417,300.029998779297,269.830017089844,284.809997558594,293.480010986328,298.299987792969,426.800048828125,99915,9698,5817,1424,61.760009765625,69.010009765625,81.7599945068359,0.00109800323843956,0.00240100175142288,0.00368500128388405,0.0083950012922287,0.0120950005948544,0.0135630015283823,301.130004882812,10.4600067138672,9.98001098632813,7.31001281738281,8.6300048828125,4.46000671386719,453.599853515625,-1.03999328613281,3.43000793457031,3.33000183105469,3.96000671386719,4.33000183105469,34.099853515625,228.599853515625,0,-1
6/16/1984,1.224,-0.918,-1.059,1.21,0.283,0.497,77.839,-0.177,-0.177,0.266,38.855,-0.498,0.154,0.82,48.565,-0.67,1.272,1.56,2.389,1.481,299.709991455078,271.280029296875,285.280029296875,293.25,296.980010986328,421.099853515625,99938,9704,5823,1420,58.260009765625,82.760009765625,90.0099945068359,0.000645000487565994,0.00147700123488903,0.00384300202131271,0.00912600196897984,0.0143050011247396,0.0149680022150278,300.309997558594,2.18000793457031,7.98001098632813,4.48001098632813,2.78001403808594,-0.0399932861328125,453.599853515625,3.21000671386719,5.23001098632813,4.10000610351563,3.21000671386719,2.05999755859375,38.300048828125,267.800048828125,0,-1
6/17/1984,0.858,-0.945,-0.792,1.239,0.836,0.392,45.27,-1.264,-1.264,-0.301,5.75,-1.525,1.232,0.45,24.378,-1.93,1.312,1.13,1.318,1.488,299.929992675781,271.210021972656,285.030029296875,293.460021972656,297.460021972656,418.800048828125,100223,9725,5846,1449,48.510009765625,72.510009765625,88.0099945068359,0.000506002455949783,0.00167700089514256,0.0031880009919405,0.00772800110280514,0.0126980021595955,0.0152610018849373,300.75,0.660003662109375,3.11000061035156,3.21000671386719,2.75001525878906,0.930007934570312,454.599853515625,8.260009765625,9.48001098632813,8.53001403808594,7.55000305175781,4.40000915527344,34.599853515625,233.599853515625,29.967,1
6/18/1984,1.379,-0.83,-0.939,0.855,0.949,0.187,6.508,-1.18,-1.18,-0.371,333.274,-1.379,0.828,-0.017,358.004,-1.769,1.252,1.157,1.472,1.459,299.929992675781,271.280029296875,285.210021972656,293.400024414063,297.780029296875,420.099853515625,100328,9729,5857,1458,44.75,71.510009765625,89.7599945068359,0.000536002218723297,0.00166500173509121,0.0029590018093586,0.00758600234985352,0.0124850012362003,0.0150380022823811,300.549987792969,-3.24998474121094,-2.43998718261719,-0.639999389648438,-0.819992065429688,-2.44999694824219,455.099853515625,7.61000061035156,9.70001220703125,8.68000793457031,7.86000061035156,3.93000793457031,37.800048828125,265.800048828125,6.767,1
6/19/1984,1.211,-0.765,-1.113,0.823,0.745,0.521,3.877,-0.828,-0.828,-0.098,285.421,-0.39,-0.004,-0.257,337.074,-1.137,1.213,1.001,2.065,1.397,299.97998046875,271.030029296875,286.100006103516,292.549987792969,296.960021972656,420.599853515625,100290,9722,5857,1454,41.25,75.760009765625,89.0099945068359,9.90033149719238e-05,0.00102000311017036,0.00268000178039074,0.0075830016285181,0.0125200022011995,0.0151880010962486,300.279998779297,-4.39999389648438,-2.94999694824219,-1.91999816894531,-1.63999938964844,-2.74000549316406,456.099853515625,1.93000793457031,5.21000671386719,6.03001403808594,5.58000183105469,2.97999572753906,37.599853515625,259.599853515625,0.862,1
6/20/1984,1.089,-0.985,-1.163,0.506,0.435,0.611,302.518,-0.297,-0.297,0.315,270,0.112,-0.374,0.314,294.69,-0.365,1.233,0.768,1.108,1.438,299.97998046875,270.030029296875,285.75,292.830017089844,297.299987792969,417.800048828125,100345,9717,5855,1459,33.75,72.760009765625,88.5099945068359,0.000191003084182739,0.000509999692440033,0.00203600153326988,0.00707300193607807,0.012253001332283,0.0144560020416975,300.529998779297,-5.33999633789063,-3.83999633789062,-4.03999328613281,-4.03999328613281,-3.6199951171875,456.300048828125,0.230010986328125,1.05000305175781,1.55000305175781,0.480010986328125,1.00999450683594,38.099853515625,261.599853515625,0,-1
6/21/1984,1.569,-0.967,-0.612,0.129,-0.423,0.171,241.941,0.522,0.522,0.287,250.976,0.588,-0.19,0.072,230.391,0.822,1.173,0.34,1.011,1.384,299.709991455078,270.25,286.280029296875,293,297.049987792969,409.099853515625,100413,9742,5864,1464,23.5,68.510009765625,89.2599945068359,0.000235002487897873,0.000440999865531921,0.00144100189208984,0.00496000237762928,0.0116650015115738,0.0145210009068251,300.299987792969,-5.71998596191406,-4.41999816894531,-4.81999206542969,-5.41999816894531,-5.13999938964844,456.599853515625,-1.51998901367188,-2.43998718261719,-2.239990234375,-2.76998901367187,-2.97000122070312,42.300048828125,293.300048828125,0,-1
